chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1651022078,2022-04-27T01:14:38Z,KG7QEC-11,KG7QEC-11,84(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,106.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651022093,2022-04-27T01:14:53Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,104.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651022108,2022-04-27T01:15:08Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,100.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651022123,2022-04-27T01:15:23Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.25/V=6589 BISEA
0,1651022138,2022-04-27T01:15:38Z,KG7QEC-11,KG7QEC-11,81(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6589 BISEA
0,1651022153,2022-04-27T01:15:53Z,KG7QEC-11,KG7QEC-11,85(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,82.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6589 BISEA
0,1651022168,2022-04-27T01:16:08Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,82.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.19/V=6589 BISEA
0,1651022183,2022-04-27T01:16:23Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.19/V=6569 BISEA
0,1651022198,2022-04-27T01:16:38Z,KG7QEC-11,KG7QEC-11,83(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.13/V=6589 BISEA
0,1651022213,2022-04-27T01:16:53Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.19/V=6569 BISEA
0,1651022228,2022-04-27T01:17:08Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.13/V=6589 BISEA
0,1651022243,2022-04-27T01:17:23Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,93.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6569 BISEA
0,1651022258,2022-04-27T01:17:38Z,KG7QEC-11,KG7QEC-11,85(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,89.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6589 BISEA
0,1651022273,2022-04-27T01:17:53Z,KG7QEC-11,KG7QEC-11,85(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6589 BISEA
0,1651022288,2022-04-27T01:18:08Z,KG7QEC-11,KG7QEC-11,82(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,89.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6569 BISEA
0,1651022303,2022-04-27T01:18:23Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,91.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6589 BISEA
0,1651022318,2022-04-27T01:18:38Z,KG7QEC-11,KG7QEC-11,84(27/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,1.0,0.0,95.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6569 BISEA
0,1651022333,2022-04-27T01:18:53Z,KG7QEC-11,KG7QEC-11,83(28/37),0,/,KG7QEC-11,/O,47.607500,-122.541000,0.0,0.0,102.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6589 BISEA
0,1651022348,2022-04-27T01:19:08Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6569 BISEA
0,1651022363,2022-04-27T01:19:23Z,KG7QEC-11,KG7QEC-11,82(28/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,86.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6569 BISEA
0,1651022378,2022-04-27T01:19:38Z,KG7QEC-11,KG7QEC-11,81(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6589 BISEA
0,1651022393,2022-04-27T01:19:53Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6589 BISEA
0,1651022408,2022-04-27T01:20:08Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6589 BISEA
0,1651022423,2022-04-27T01:20:23Z,KG7QEC-11,KG7QEC-11,82(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6589 BISEA
0,1651022438,2022-04-27T01:20:38Z,KG7QEC-11,KG7QEC-11,81(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6589 BISEA
0,1651022453,2022-04-27T01:20:53Z,KG7QEC-11,KG7QEC-11,84(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,85.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6589 BISEA
0,1651022468,2022-04-27T01:21:08Z,KG7QEC-11,KG7QEC-11,81(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,84.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6569 BISEA
0,1651022483,2022-04-27T01:21:23Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6569 BISEA
0,1651022498,2022-04-27T01:21:38Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,78.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6589 BISEA
0,1651022513,2022-04-27T01:21:53Z,KG7QEC-11,KG7QEC-11,82(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6569 BISEA
0,1651022528,2022-04-27T01:22:08Z,KG7QEC-11,KG7QEC-11,85(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6589 BISEA
0,1651022543,2022-04-27T01:22:23Z,KG7QEC-11,KG7QEC-11,84(27/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6589 BISEA
0,1651022558,2022-04-27T01:22:38Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6589 BISEA
0,1651022573,2022-04-27T01:22:53Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6589 BISEA
0,1651022588,2022-04-27T01:23:08Z,KG7QEC-11,KG7QEC-11,84(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022603,2022-04-27T01:23:23Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,78.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6569 BISEA
0,1651022618,2022-04-27T01:23:38Z,KG7QEC-11,KG7QEC-11,83(27/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,78.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6569 BISEA
0,1651022633,2022-04-27T01:23:53Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6589 BISEA
0,1651022648,2022-04-27T01:24:08Z,KG7QEC-11,KG7QEC-11,84(27/38),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6569 BISEA
0,1651022663,2022-04-27T01:24:23Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,79.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6569 BISEA
0,1651022678,2022-04-27T01:24:38Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6569 BISEA
0,1651022693,2022-04-27T01:24:53Z,KG7QEC-11,KG7QEC-11,86(27/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,83.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022708,2022-04-27T01:25:08Z,KG7QEC-11,KG7QEC-11,84(27/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,81.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022723,2022-04-27T01:25:23Z,KG7QEC-11,KG7QEC-11,82(28/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,78.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6569 BISEA
0,1651022738,2022-04-27T01:25:38Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,76.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.13/V=6569 BISEA
0,1651022753,2022-04-27T01:25:53Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,75.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022768,2022-04-27T01:26:08Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6569 BISEA
0,1651022783,2022-04-27T01:26:23Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,70.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6569 BISEA
0,1651022798,2022-04-27T01:26:38Z,KG7QEC-11,KG7QEC-11,81(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6569 BISEA
0,1651022813,2022-04-27T01:26:53Z,KG7QEC-11,KG7QEC-11,84(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,67.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6589 BISEA
0,1651022828,2022-04-27T01:27:08Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022843,2022-04-27T01:27:23Z,KG7QEC-11,KG7QEC-11,85(27/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022858,2022-04-27T01:27:38Z,KG7QEC-11,KG7QEC-11,81(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,88.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022873,2022-04-27T01:27:53Z,KG7QEC-11,KG7QEC-11,83(26/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,88.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6569 BISEA
0,1651022888,2022-04-27T01:28:08Z,KG7QEC-11,KG7QEC-11,84(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,86.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022903,2022-04-27T01:28:23Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022918,2022-04-27T01:28:38Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,78.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022933,2022-04-27T01:28:53Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,79.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022948,2022-04-27T01:29:08Z,KG7QEC-11,KG7QEC-11,83(27/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022963,2022-04-27T01:29:23Z,KG7QEC-11,KG7QEC-11,85(28/38),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,88.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651022978,2022-04-27T01:29:38Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,90.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.13/V=6569 BISEA
0,1651022993,2022-04-27T01:29:53Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,93.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651023008,2022-04-27T01:30:08Z,KG7QEC-11,KG7QEC-11,86(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.13/V=6569 BISEA
0,1651023023,2022-04-27T01:30:23Z,KG7QEC-11,KG7QEC-11,85(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6569 BISEA
0,1651023038,2022-04-27T01:30:38Z,KG7QEC-11,KG7QEC-11,80(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651023053,2022-04-27T01:30:53Z,KG7QEC-11,KG7QEC-11,84(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6549 BISEA
0,1651023068,2022-04-27T01:31:08Z,KG7QEC-11,KG7QEC-11,84(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,75.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651023083,2022-04-27T01:31:23Z,KG7QEC-11,KG7QEC-11,82(27/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651023098,2022-04-27T01:31:38Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651023113,2022-04-27T01:31:53Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,71.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.00/V=6569 BISEA
0,1651023128,2022-04-27T01:32:08Z,KG7QEC-11,KG7QEC-11,84(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651023143,2022-04-27T01:32:23Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.06/V=6569 BISEA
0,1651023158,2022-04-27T01:32:38Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,75.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.13/V=6569 BISEA
0,1651023173,2022-04-27T01:32:53Z,KG7QEC-11,KG7QEC-11,81(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.06/V=6549 BISEA
0,1651023188,2022-04-27T01:33:08Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.13/V=6569 BISEA
0,1651023203,2022-04-27T01:33:23Z,KG7QEC-11,KG7QEC-11,83(28/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6569 BISEA
0,1651023218,2022-04-27T01:33:38Z,KG7QEC-11,KG7QEC-11,85(28/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6569 BISEA
0,1651023233,2022-04-27T01:33:53Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,82.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6569 BISEA
0,1651023248,2022-04-27T01:34:08Z,KG7QEC-11,KG7QEC-11,84(27/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6569 BISEA
0,1651023263,2022-04-27T01:34:23Z,KG7QEC-11,KG7QEC-11,83(27/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6569 BISEA
0,1651023278,2022-04-27T01:34:38Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.13/V=6569 BISEA
0,1651023293,2022-04-27T01:34:53Z,KG7QEC-11,KG7QEC-11,84(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,79.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6569 BISEA
0,1651023308,2022-04-27T01:35:08Z,KG7QEC-11,KG7QEC-11,80(26/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6569 BISEA
0,1651023323,2022-04-27T01:35:23Z,KG7QEC-11,KG7QEC-11,81(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,74.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.13/V=6569 BISEA
0,1651023338,2022-04-27T01:35:38Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,74.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.19/V=6569 BISEA
0,1651023353,2022-04-27T01:35:53Z,KG7QEC-11,KG7QEC-11,84(27/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.13/V=6569 BISEA
0,1651023368,2022-04-27T01:36:08Z,KG7QEC-11,KG7QEC-11,85(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,80.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.13/V=6569 BISEA
0,1651023383,2022-04-27T01:36:23Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,85.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.13/V=6569 BISEA
0,1651023398,2022-04-27T01:36:38Z,KG7QEC-11,KG7QEC-11,81(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,88.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=11.13/V=6569 BISEA
0,1651023413,2022-04-27T01:36:53Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,86.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.13/V=6569 BISEA
0,1651023428,2022-04-27T01:37:08Z,KG7QEC-11,KG7QEC-11,81(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.25/TB=11.06/V=6569 BISEA
0,1651023443,2022-04-27T01:37:23Z,KG7QEC-11,KG7QEC-11,83(27/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.13/V=6569 BISEA
0,1651023474,2022-04-27T01:37:54Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,89.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=11.00/V=6569 BISEA
0,1651023489,2022-04-27T01:38:09Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,93.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6569 BISEA
0,1651023504,2022-04-27T01:38:24Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6533 BISEA
0,1651023519,2022-04-27T01:38:39Z,KG7QEC-11,KG7QEC-11,85(28/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,94.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6549 BISEA
0,1651023534,2022-04-27T01:38:54Z,KG7QEC-11,KG7QEC-11,81(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,89.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.06/TB=11.00/V=6569 BISEA
0,1651023549,2022-04-27T01:39:09Z,KG7QEC-11,KG7QEC-11,85(28/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,88.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.00/V=6569 BISEA
0,1651023564,2022-04-27T01:39:24Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,88.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.13/TB=11.06/V=6549 BISEA
